19990536,51.0,70.0,50.0,68.0,72.0,74.0
20011161,71.0,60.0,63.0,74.0,64.0,82.0
20011261,67.0,63.0,60.0,70.0,60.0,80.0
20011313,80.0,81.0,79.0,88.0,64.0,61.0
20011521,65.0,70.0,84.0,69.0,73.0,77.0
20021099,94.0,96.0,84.0,80.0,70.0,80.0
20021443,81.0,92.0,75.0,73.0,76.0,71.0
20030176,76.0,89.0,81.0,74.0,58.0,78.0
20030510,73.0,74.0,76.0,60.0,69.0,66.0
20033653,80.0,78.0,69.0,74.0,63.0,87.0
20040044,93.0,60.0,60.0,60.0,75.0,61.0
20040242,88.0,81.0,88.0,77.0,70.0,83.0
20040250,61.0,60.0,61.0,65.0,60.0,73.0
20040394,65.0,60.0,48.0,60.0,74.0,60.0
20040481,60.0,60.0,60.0,47.0,42.0,28.0
20040573,91.0,60.0,82.0,88.0,68.0,74.0
20050389,86.0,60.0,95.0,87.0,66.0,46.0
20050573,60.0,47.0,77.0,46.0,66.0,68.0
20060388,68.0,2.0,53.0,72.0,63.0,19.0
20070171,93.0,86.0,86.0,90.0,64.0,83.0
20070183,41.0,87.0,70.0,60.0,61.0,18.0
20070205,80.0,93.0,60.0,77.0,60.0,61.0
20070435,74.0,80.0,82.0,78.0,33.0,15.0
20070542,72.0,82.0,71.0,66.0,67.0,42.0
20080061,82.0,85.0,76.0,81.0,66.0,68.0
20080179,88.0,91.0,98.0,86.0,78.0,90.0
20090066,71.0,92.0,62.0,75.0,70.0,80.0
20090229,85.0,75.0,76.0,72.0,79.0,84.0
20090340,74.0,84.0,73.0,65.0,79.0,80.0
20094968,87.0,71.0,69.0,47.0,82.0,54.0
20100233,76.0,92.0,87.0,92.0,65.0,79.0
20100477,79.0,90.0,82.0,74.0,78.0,74.0
20100656,71.0,82.0,70.0,88.0,61.0,81.0
20110420,75.0,80.0,68.0,83.0,79.0,65.0
20110618,74.0,60.0,75.0,92.0,61.0,61.0
20130448,89.0,97.0,95.0,88.0,79.0,85.0
19990156,82.0,85.0,75.0,87.0,67.0,96.0
19990258,65.0,89.0,70.0,87.0,70.0,71.0
19990298,78.0,71.0,71.0,85.0,62.0,70.0
20000027,82.0,69.0,60.0,63.0,71.0,76.0
20000137,70.0,87.0,68.0,75.0,74.0,83.0
20000536,80.0,63.0,80.0,77.0,71.0,65.0
20011234,92.0,60.0,65.0,80.0,67.0,87.0
20011307,73.0,51.0,66.0,63.0,60.0,74.0
20011467,60.0,68.0,80.0,80.0,70.0,65.0
20021032,67.0,62.0,60.0,44.0,50.0,16.0
20021328,79.0,92.0,60.0,76.0,71.0,75.0
20021343,70.0,17.0,60.0,68.0,71.0,36.0
20021350,86.0,92.0,85.0,82.0,72.0,85.0
20030329,82.0,90.0,87.0,71.0,62.5,90.0
20030452,70.0,62.0,67.0,60.0,73.0,4.0
20030458,73.0,81.0,56.0,60.0,63.0,60.0
20030489,60.0,71.0,68.0,72.0,47.0,63.0
20040433,66.0,60.0,67.0,69.0,60.0,60.0
20040510,81.0,64.0,74.0,73.0,71.0,85.0
20050331,50.0,90.0,62.0,8.0,63.0,60.0
20060113,64.0,60.0,23.0,63.0,27.0,29.0
20060137,82.0,98.0,95.0,73.0,70.0,68.0
20060154,86.0,80.0,83.0,73.0,78.0,60.0
20060181,92.0,84.0,74.0,73.0,72.0,83.0
20060448,80.0,65.0,71.0,68.0,68.0,78.0
20070161,86.0,63.0,70.0,85.0,60.0,60.0
20070244,78.0,87.0,96.0,85.0,66.0,65.0
20070270,87.0,82.0,70.0,87.0,62.0,60.0
20070362,77.0,95.0,94.0,86.0,70.0,87.0
20070405,85.0,86.0,67.0,86.0,85.0,60.0
20070566,78.0,83.0,71.0,75.0,74.0,60.0
20080220,75.0,61.0,60.0,85.0,67.0,64.0
20080465,81.0,60.0,77.0,79.0,79.0,60.0
20080605,83.0,89.0,91.0,87.0,75.0,61.0
20080616,81.0,68.0,80.0,78.0,76.0,60.0
20090413,68.0,80.0,61.0,65.0,81.0,65.0
20100416,60.0,80.0,73.0,50.0,72.0,27.0
20110363,67.0,45.0,65.0,79.0,72.0,60.0
20110747,53.0,67.0,84.0,83.0,69.0,60.0
20110755,71.0,86.0,100.0,86.0,62.0,60.0
20120414,63.0,60.0,68.0,63.0,69.0,71.0
20130119,80.0,83.0,85.0,71.0,77.0,54.0
20130372,83.0,77.0,84.0,92.0,86.0,89.0
2014110339,80.0,90.0,93.0,76.0,82.0,83.0
19990331,80.0,94.0,90.0,87.0,72.0,70.0
19990499,81.0,50.0,61.0,74.0,60.0,76.0
19990541,65.0,90.0,90.0,93.0,60.0,64.0
19990552,70.0,87.0,65.0,77.0,63.0,72.0
20000022,70.0,44.0,26.0,72.0,64.0,60.0
20000144,75.0,87.0,69.0,68.0,61.0,70.0
20000206,80.0,64.0,60.0,70.0,75.0,71.0
20000335,78.0,80.0,76.0,61.0,67.0,63.0
20000560,49.0,72.0,76.0,60.0,60.0,75.0
20011203,79.0,85.0,81.0,81.0,62.0,92.0
20011214,80.0,60.0,64.0,72.0,62.0,50.0
20011222,60.0,62.0,32.0,60.0,68.0,71.0
20011365,86.0,71.0,65.0,68.0,60.0,67.0
20011598,88.0,76.0,81.0,78.0,71.0,97.0
20011617,77.0,61.0,86.0,50.0,63.0,74.0
20020938,78.0,79.0,73.0,61.0,61.0,69.0
20021221,80.0,98.0,88.0,65.0,72.0,62.0
20030340,87.0,86.0,83.0,75.0,68.0,81.0
20040116,92.0,77.0,68.0,76.0,65.0,78.0
20050325,92.0,87.0,91.0,86.0,79.0,89.0
20050343,79.0,87.0,96.0,73.0,73.0,60.0
20050352,94.0,89.0,97.0,95.0,72.0,82.0
20053031,71.0,85.0,95.0,76.0,75.0,65.0
20060007,63.0,91.0,81.0,60.0,71.0,60.0
20070037,67.0,77.0,41.0,66.0,78.0,27.0
20070137,90.0,81.0,85.0,86.0,67.0,83.0
20090565,84.0,70.0,60.0,68.0,66.0,55.0
20090593,82.0,65.0,76.0,66.0,71.0,67.0
20100689,67.0,52.0,65.0,64.0,79.0,60.0
20110241,80.0,81.0,94.0,89.0,81.0,61.0
20110336,63.0,62.0,70.0,77.0,71.0,62.0
20110377,60.0,62.0,74.0,80.0,76.0,79.0
20110548,55.0,48.0,77.0,75.0,62.0,80.0
20110671,60.0,63.0,75.0,55.0,70.0,60.0
20110698,79.0,91.0,100.0,90.0,81.0,80.0
20120387,65.0,80.0,86.0,72.0,84.0,71.0
20130460,80.0,60.0,72.0,75.0,84.0,61.0
20130486,71.0,68.0,69.0,88.0,69.0,73.0
19990016,38.0,70.0,64.0,70.0,62.0,70.0
19990192,72.0,77.0,68.0,71.0,80.0,74.0
20000272,82.0,90.0,83.0,78.0,80.0,47.0
20000295,81.0,85.0,70.0,78.0,64.0,60.0
20000529,87.0,60.0,78.0,67.0,70.0,77.0
20011053,81.0,84.0,78.0,64.0,61.0,66.0
20011463,81.0,78.0,80.0,78.0,70.0,74.0
20020924,88.0,78.0,80.0,77.0,77.0,80.0
20020935,89.0,63.0,60.0,76.0,85.0,80.0
20021117,92.0,69.0,61.0,78.0,57.0,76.0
20021222,60.0,80.0,65.0,75.0,70.0,80.0
20026078,92.0,93.0,84.0,74.0,72.0,79.0
20030505,75.0,78.0,88.0,66.0,74.0,60.0
20040270,82.0,69.0,71.0,76.0,67.0,69.0
20040543,65.0,70.0,84.0,80.0,81.0,97.0
20050134,63.0,89.0,75.0,60.0,60.0,23.0
20060159,81.0,76.0,78.0,67.0,60.0,60.0
20060542,66.0,61.0,51.0,60.0,62.0,29.0
20060626,85.0,75.0,74.0,61.0,72.0,60.0
20060868,94.0,88.0,93.0,77.0,62.0,67.0
20070273,70.0,95.0,91.0,88.0,74.0,86.0
20070365,72.0,79.0,60.0,74.0,60.0,24.0
20080027,90.0,61.0,77.0,73.0,68.0,84.0
20080034,83.0,80.0,84.0,66.0,69.0,62.0
20090112,85.0,73.0,66.0,69.0,75.0,82.0
20090289,82.0,76.0,67.0,73.0,83.0,84.0
20090325,70.0,65.0,60.0,69.0,84.0,95.0
20090366,40.0,37.0,22.0,74.0,79.0,21.0
20090560,75.0,80.0,61.0,70.0,64.0,75.0
20110147,77.0,94.0,93.0,89.0,71.0,60.0
20110687,60.0,27.0,84.0,43.0,64.0,62.0
20120078,62.0,71.0,78.0,66.0,77.0,51.0
20120091,80.0,78.0,83.0,73.0,64.0,76.0
20120142,68.0,88.0,94.0,87.0,83.0,69.0
20130114,70.0,70.0,69.0,95.0,78.0,77.0
2014110281,80.0,90.0,89.0,62.0,81.0,77.0
2014110398,94.0,85.0,88.0,81.0,79.0,84.0
2014110454,79.0,80.0,81.0,77.0,79.0,85.0
2014110554,89.0,85.0,85.0,81.0,77.0,90.0
2014110583,86.0,76.0,86.0,83.0,71.0,67.0
19990090,67.0,48.0,64.0,92.0,65.0,72.0
19990345,80.0,78.0,85.0,89.0,76.0,67.0
20000278,76.0,77.0,85.0,83.0,68.0,75.0
20000396,73.0,96.0,93.0,81.0,61.0,85.0
20011289,75.0,76.0,92.0,84.0,71.0,69.0
20011308,84.0,60.0,74.0,81.0,69.0,70.0
20021158,90.0,89.0,79.0,83.0,83.0,96.0
20021163,94.0,91.0,68.0,82.0,63.0,70.0
20030082,73.0,93.0,94.0,69.0,60.0,60.0
20030252,85.0,90.0,62.0,70.0,62.0,70.0
20030312,82.0,11.0,75.0,81.0,30.0,60.0
20030527,61.0,32.0,61.0,60.0,53.0,70.0
20035085,83.0,88.0,94.0,73.0,71.0,91.0
20040148,70.0,69.0,64.0,71.0,71.0,60.0
20054778,65.0,93.0,72.0,66.0,64.0,35.0
20060132,67.0,67.0,45.0,80.0,70.0,75.0
20070192,82.0,89.0,76.0,84.0,73.0,60.0
20070603,60.0,40.0,78.0,66.0,70.0,41.0
20080274,62.0,71.0,88.0,80.0,72.0,65.0
20080342,88.0,95.0,99.0,75.0,69.0,65.0
20080421,70.0,80.0,83.0,76.0,68.0,29.0
20080440,80.0,92.0,98.0,74.0,77.0,88.0
20080505,75.0,91.0,74.0,74.0,70.0,33.0
20090426,55.0,45.0,34.0,64.0,77.0,27.0
20090584,60.0,62.0,69.0,60.0,64.0,72.0
20100484,85.0,91.0,92.0,80.0,81.0,89.0
20100496,64.0,70.0,66.0,74.0,77.0,41.0
20100505,88.0,81.0,100.0,97.0,74.0,97.0
20100551,84.0,98.0,90.0,91.0,87.0,73.0
20102146,87.0,71.0,82.0,91.0,89.0,88.0
20104390,86.0,97.0,97.0,92.0,84.0,90.0
20110324,83.0,65.0,82.0,85.0,78.0,80.0
20130130,82.0,73.0,84.0,70.0,71.0,82.0
20130248,65.0,70.0,68.0,78.0,81.0,62.0
20130353,71.0,60.0,60.0,39.0,48.0,46.0
19990015,73.0,88.0,81.0,76.0,72.0,84.0
19990314,88.0,85.0,81.0,94.0,84.0,77.0
20000091,81.0,92.0,85.0,68.0,84.0,85.0
20000345,73.0,67.0,46.0,60.0,65.0,71.0
20000346,84.0,82.0,65.0,60.0,83.0,61.0
20000383,32.0,90.0,76.0,68.0,51.0,60.0
20000432,77.0,92.0,64.0,84.0,82.0,95.0
20000454,61.0,82.0,89.0,72.0,72.0,77.0
20011156,79.0,97.0,83.0,64.0,65.0,82.0
20011211,78.0,84.0,73.0,75.0,61.0,68.0
20011323,68.0,75.0,47.0,47.0,66.0,60.0
20011437,79.0,83.0,91.0,71.0,80.0,81.0
20021053,79.0,62.0,56.0,66.0,60.0,60.0
20021266,88.0,92.0,78.0,72.0,71.0,72.0
20023008,85.0,85.0,79.0,78.0,71.0,74.0
20026076,88.0,95.0,93.0,71.0,71.0,81.0
20030134,82.0,83.0,72.0,73.0,64.0,61.0
20030140,81.0,67.0,85.0,78.0,63.0,60.0
20030199,82.0,90.0,92.0,75.0,64.0,92.0
20040511,94.0,87.0,84.0,82.0,71.0,91.0
20040552,73.0,52.0,46.0,73.0,63.0,63.0
20050278,82.0,49.0,60.0,81.0,69.0,67.0
20050421,88.0,89.0,94.0,89.0,80.0,81.0
20060178,88.0,94.0,90.0,91.0,69.0,84.0
20060381,73.0,65.0,65.0,60.0,88.0,45.0
20060435,71.0,70.0,79.0,71.0,64.0,72.0
20060469,66.0,68.0,48.0,72.0,67.0,70.0
20070066,63.0,70.0,29.0,82.0,68.0,32.0
20070196,66.0,62.0,74.0,89.0,67.0,62.0
20070554,81.0,69.0,51.0,81.0,71.0,60.0
20080131,50.0,77.0,84.0,60.0,73.0,62.0
20080281,85.0,93.0,93.0,66.0,74.0,84.0
20080449,33.0,70.0,63.0,92.0,64.0,75.0
20084918,84.0,79.0,95.0,69.0,77.0,62.0
20090028,62.0,61.0,60.0,38.0,64.0,42.0
20090333,44.0,76.0,68.0,42.0,62.0,34.0
20090573,85.0,60.0,69.0,69.0,76.0,70.0
20100468,68.0,92.0,84.0,88.0,60.0,64.0
20100705,67.0,80.0,74.0,92.0,76.0,71.0
20100852,82.0,90.0,76.0,83.0,78.0,60.0
20110355,72.0,60.0,78.0,71.0,71.0,6.0
20110434,75.0,93.0,100.0,89.0,77.0,93.0
20110789,87.0,87.0,96.0,87.0,78.0,94.0
20120328,65.0,8.0,60.0,71.0,80.0,24.0
20120351,89.0,71.0,61.0,95.0,79.0,91.0
20120442,91.0,99.0,93.0,96.0,74.0,88.0
20123016,63.0,91.0,93.0,66.0,80.0,64.0
20130350,64.0,65.0,67.0,83.0,73.0,65.0
19990125,71.0,87.0,66.0,40.0,60.0,60.0
19990495,85.0,62.0,51.0,84.0,67.0,84.0
19990521,77.0,95.0,67.0,77.0,67.0,61.0
20000018,75.0,67.0,75.0,78.0,77.0,77.0
20000132,83.0,98.0,81.0,71.0,82.0,84.0
20000496,95.0,81.0,79.0,82.0,90.0,87.0
20000571,60.0,96.0,71.0,64.0,74.0,60.0
20011294,67.0,36.0,78.0,60.0,63.0,62.0
20011403,98.0,78.0,82.0,81.0,62.0,82.0
20011429,67.0,75.0,80.0,83.0,66.0,63.0
20011500,88.0,80.0,70.0,75.0,61.0,86.0
20011574,88.0,65.0,69.0,73.0,74.0,60.0
20021063,76.0,82.0,64.0,74.0,70.0,61.0
20021066,84.0,69.0,61.0,72.0,62.0,84.0
20021122,84.0,72.0,62.0,60.0,77.0,70.0
20021148,88.0,71.0,80.0,82.0,78.0,75.0
20021204,84.0,85.0,75.0,75.0,67.0,80.0
20030273,63.0,60.0,65.0,66.0,63.0,34.0
20050177,90.0,93.0,64.0,95.0,70.0,73.0
20054502,81.0,63.0,87.0,73.0,60.0,61.0
20070120,71.0,87.0,89.0,82.0,61.0,75.0
20070220,62.0,90.0,73.0,92.0,69.0,62.0
20070557,76.0,36.0,72.0,61.0,75.0,60.0
20080075,76.0,70.0,80.0,80.0,65.0,81.0
20080132,77.0,78.0,74.0,81.0,62.0,60.0
20100567,88.0,84.0,99.0,78.0,81.0,79.0
20100695,87.0,82.0,83.0,96.0,87.0,85.0
20100740,65.0,64.0,62.0,69.0,82.0,64.0
20100790,94.0,93.0,100.0,94.0,81.0,92.0
20100818,90.0,84.0,70.0,96.0,77.0,66.0
20110319,65.0,97.0,91.0,92.0,91.0,87.0
20110352,66.0,79.0,72.0,74.0,87.0,70.0
20110614,63.0,88.0,86.0,73.0,70.0,60.0
20110713,78.0,76.0,75.0,80.0,77.0,76.0
20120110,80.0,12.0,74.0,88.0,60.0,81.0
20120166,75.0,86.0,84.0,76.0,85.0,73.0
20120193,77.0,71.0,68.0,85.0,68.0,70.0
20120365,86.0,97.0,92.0,88.0,89.0,90.0
20120405,60.0,62.0,84.0,76.0,76.0,68.0
20130091,70.0,60.0,62.0,60.0,79.0,66.0
20130237,86.0,84.0,92.0,79.0,80.0,82.0
20130718,89.0,80.0,70.0,86.0,74.0,75.0
2014110321,74.0,67.0,62.0,69.0,76.0,70.0
2014110350,67.0,70.0,63.0,68.0,76.0,72.0
19990110,72.0,77.0,62.0,64.0,70.0,60.0
20000106,86.0,85.0,49.0,62.0,64.0,70.0
20000364,85.0,95.0,81.0,74.0,53.0,70.0
20011155,77.0,62.0,80.0,62.0,71.0,85.0
20011309,76.0,62.0,60.0,39.0,45.0,21.0
20011413,80.0,98.0,94.0,72.0,62.0,61.0
20011458,84.0,64.0,82.0,67.0,67.0,75.0
20011524,76.0,93.0,69.0,80.0,63.0,62.0
20011652,64.0,82.0,76.0,77.0,55.0,65.0
20015069,69.0,86.0,85.0,81.0,60.0,75.0
20020945,62.0,60.0,47.0,66.0,52.0,68.0
20021174,40.0,71.0,60.0,2.0,68.0,16.0
20021233,67.0,65.0,51.0,61.0,61.0,64.0
20021330,73.0,22.0,82.0,63.0,62.0,60.0
20021450,70.0,61.0,60.0,60.0,71.0,60.0
20030099,74.0,75.0,80.0,78.0,60.0,62.0
20030304,73.0,71.0,62.0,65.0,30.0,30.0
20030403,71.0,67.0,49.0,69.0,43.0,60.0
20036009,75.0,85.0,68.0,65.0,75.0,82.0
20040048,90.0,60.0,66.0,61.0,78.0,60.0
20040365,85.0,61.0,77.0,88.0,66.0,84.0
20050532,60.0,85.0,89.0,64.0,60.0,40.0
20050597,75.0,72.0,77.0,75.0,69.0,78.0
20050606,81.0,77.0,83.0,84.0,64.0,71.0
20060172,87.0,86.0,91.0,78.0,76.0,69.0
20060437,60.0,77.0,70.0,68.0,71.0,40.0
20060517,80.0,84.0,90.0,79.0,69.0,61.0
20070164,78.0,97.0,97.0,75.0,69.0,60.0
20070266,80.0,89.0,96.0,72.0,80.0,61.0
20070481,69.0,70.0,74.0,83.0,73.0,65.0
20080537,83.0,89.0,86.0,77.0,76.0,70.0
20090090,81.0,76.0,62.0,82.0,86.0,73.0
20090170,73.0,77.0,71.0,64.0,76.0,82.0
20090207,87.0,93.0,80.0,82.0,89.0,79.0
20090272,94.0,72.0,64.0,81.0,78.0,90.0
20090557,60.0,44.0,61.0,60.0,75.0,62.0
20091412,50.0,61.0,13.0,37.0,83.0,80.0
20100470,73.0,90.0,90.0,95.0,77.0,80.0
20100501,70.0,79.0,77.0,74.0,77.0,60.0
20100506,89.0,60.0,60.0,91.0,79.0,88.0
20100572,66.5,88.0,84.0,77.0,82.0,28.0
20101962,76.0,90.0,96.0,80.0,88.0,86.0
20110493,66.0,72.0,91.0,61.0,72.0,65.0
20110629,67.0,89.0,100.0,79.0,71.0,85.0
20120324,90.0,79.0,68.0,86.0,68.0,75.0
2014110268,66.0,77.0,86.0,73.0,77.0,69.0
2014110484,90.0,87.0,90.0,81.0,83.0,63.0
2014110566,3.0,70.0,70.0,48.0,80.0,20.0
2014110608,86.0,74.0,89.0,84.0,84.0,72.0
2014111083,84.0,83.0,88.0,75.0,82.0,86.0
19990337,77.0,96.0,63.0,78.0,76.0,80.0
20000081,70.0,67.0,81.0,66.0,63.0,60.0
20000128,67.0,98.0,85.0,76.0,50.0,76.0
20000136,70.0,95.0,78.0,70.0,81.0,62.0
20000250,60.0,95.0,87.0,81.0,62.0,46.0
20000533,68.0,100.0,78.0,60.0,70.0,60.0
20011154,65.0,62.0,32.0,67.0,73.0,60.0
20012295,65.0,76.0,69.0,72.0,72.0,60.0
20013694,90.0,96.0,90.0,62.0,80.0,71.0
20021186,66.0,83.0,71.0,63.0,68.0,60.0
20030013,63.0,72.0,60.0,65.0,67.0,70.0
20030035,69.0,68.0,60.0,65.0,60.0,39.0
20030297,86.0,70.0,80.0,80.0,63.0,54.0
20040155,61.0,62.0,64.0,44.0,75.0,91.0
20040464,91.0,73.0,76.0,79.0,75.0,66.0
20046097,64.0,60.0,60.0,63.0,71.0,60.0
20050196,77.0,65.0,53.0,66.0,67.0,75.0
20050234,70.0,84.0,85.0,69.0,68.0,63.0
20050301,70.0,41.0,78.0,67.0,67.0,62.0
20050400,84.0,79.0,92.0,77.0,65.0,65.0
20050552,81.0,28.0,81.0,70.0,60.0,85.0
20050582,60.0,61.0,60.0,38.0,78.0,62.0
20060072,62.0,91.0,73.0,65.0,75.0,90.0
20060482,62.0,86.0,69.0,73.0,65.0,60.0
20060527,84.0,95.0,83.0,75.0,65.0,73.0
20064243,92.0,82.0,90.0,82.0,71.0,89.0
20070369,42.0,98.0,78.0,76.0,78.0,60.0
20070579,68.0,91.0,78.0,88.0,72.0,75.0
20080327,87.0,82.0,97.0,83.0,82.0,81.0
20092221,80.0,89.0,80.0,69.0,85.0,82.0
20094667,78.0,88.0,79.0,93.0,86.0,96.0
20100591,74.0,47.0,65.0,71.0,76.0,68.0
20100703,79.0,91.0,82.0,92.0,68.0,66.0
20110357,54.0,8.0,61.0,77.0,70.0,60.0
20110478,89.0,95.0,92.0,94.0,84.0,92.0
20110706,71.0,80.0,100.0,84.0,83.0,81.0
20130543,73.0,63.0,82.0,80.0,70.0,60.0
2014110318,36.0,63.0,62.0,60.0,73.0,43.0
19980059,61.0,65.0,73.0,81.0,55.0,81.0
19990549,68.0,80.0,65.0,84.0,69.0,61.0
20000046,79.0,73.0,76.0,82.0,69.0,80.0
20000071,74.0,80.0,73.0,70.0,63.0,60.0
20000180,66.0,51.0,73.0,63.0,63.0,67.0
20000433,72.0,85.0,73.0,72.0,68.0,60.0
20011044,74.0,70.0,70.0,60.0,72.0,62.0
20011192,61.0,66.0,80.0,60.0,64.0,60.0
20011402,70.0,68.0,75.0,60.0,68.0,62.0
20021364,91.0,95.0,82.0,74.0,69.0,75.0
20030125,81.0,64.0,83.0,60.0,66.0,80.0
20040348,82.0,84.0,85.0,75.0,74.0,92.0
20040495,79.0,67.0,72.0,79.0,60.0,36.0
20060296,80.0,85.0,73.0,60.0,68.0,78.0
20060544,91.0,88.0,98.0,78.0,77.0,81.0
20070275,75.0,96.0,87.0,87.0,73.0,60.0
20070380,60.0,67.0,49.0,70.0,66.0,87.0
20070455,50.0,66.0,51.0,65.0,60.0,60.0
20080256,83.0,85.0,75.0,80.0,65.0,78.0
20080314,54.0,83.0,62.0,11.0,68.0,60.0
20080401,60.0,79.0,75.0,69.0,65.0,78.0
20080578,70.0,92.0,94.0,64.0,67.0,84.0
20090132,86.0,68.0,88.0,81.0,76.0,80.0
20090185,85.0,83.0,78.0,74.0,77.0,88.0
20090199,79.0,95.0,87.0,64.0,74.0,86.0
20090454,63.0,88.0,46.0,66.0,80.0,61.0
20100127,33.0,84.0,74.0,70.0,68.0,79.0
20100418,60.0,29.0,50.0,67.0,60.0,63.0
20100525,80.0,75.0,75.0,85.0,73.0,87.0
20100539,87.0,92.0,87.0,91.0,66.0,75.0
20100587,93.5,97.0,91.0,94.0,77.0,96.0
20110191,66.0,73.0,60.0,77.0,80.0,74.0
20110455,63.0,70.0,81.0,79.0,68.0,60.0
20110577,65.0,65.0,65.0,79.0,72.0,64.0
20110590,63.0,60.0,36.0,67.0,73.0,60.0
20112248,77.0,70.0,60.0,92.0,66.0,81.0
20112496,75.0,79.0,96.0,93.0,75.0,90.0
20120092,73.0,88.0,91.0,86.0,80.0,60.0
20120096,90.0,80.0,88.0,87.0,85.0,79.0
20120209,83.0,75.0,65.0,85.0,73.0,89.0
20130227,81.0,60.0,80.0,86.0,69.0,87.0
20130366,64.0,80.0,75.0,79.0,61.0,75.0
20130457,78.0,89.0,94.0,88.0,88.0,67.0
2014110130,89.0,79.0,82.0,72.0,82.0,70.0
2014110234,60.0,60.0,60.0,51.0,74.0,45.0
2014110399,93.0,85.0,94.0,76.0,88.0,94.0
2014110401,91.0,72.0,88.0,76.0,69.0,88.0
2014110402,77.0,88.0,94.0,75.0,82.0,76.0
19980018,63.0,73.0,64.0,71.0,62.0,73.0
19980205,62.0,60.0,62.0,50.0,52.0,75.0
19990332,93.0,91.0,90.0,86.0,80.0,92.0
19990457,74.0,70.0,74.0,73.0,69.0,62.0
20000086,62.0,69.0,63.0,80.0,68.0,60.0
20000093,75.0,95.0,63.0,70.0,51.0,68.0
20000183,67.0,78.0,81.0,69.0,65.0,74.0
20000198,72.0,89.0,52.0,60.0,62.0,50.0
20000481,88.0,91.0,77.0,80.0,74.0,75.0
20000512,86.0,78.0,77.0,60.0,64.0,67.0
20000541,90.0,77.0,74.0,64.0,66.0,80.0
20011466,75.0,46.0,72.0,62.0,80.0,71.0
20020965,73.0,71.0,80.0,67.0,69.0,78.0
20021164,79.0,64.0,85.0,80.0,77.0,87.0
20021282,78.0,61.0,20.0,60.0,65.0,61.0
20030155,88.0,85.0,86.0,80.0,61.0,35.0
20030227,85.0,88.0,80.0,72.0,57.0,60.0
20030493,37.0,61.0,56.0,50.0,66.0,39.0
20040354,80.0,80.0,86.0,85.0,71.0,91.0
20040470,83.0,73.0,79.0,73.0,72.0,65.0
20042830,62.0,76.0,40.0,14.0,67.0,69.0
20060057,60.0,67.0,68.0,40.0,74.0,60.0
20060067,83.0,97.0,87.0,84.0,71.0,74.0
20060147,62.0,84.0,60.0,80.0,64.0,62.0
20060618,86.0,95.0,98.0,85.0,68.0,92.0
20070317,82.0,77.0,93.0,90.0,74.0,60.0
20070476,60.0,63.0,60.0,88.0,54.0,30.0
20070560,72.0,80.0,38.0,38.0,68.0,60.0
20070622,60.0,74.0,90.0,64.0,81.0,60.0
20080219,93.0,83.0,88.0,86.0,75.0,95.0
20090092,60.0,60.0,30.0,74.0,62.0,33.0
20090204,86.0,71.0,46.0,64.0,88.0,89.0
20090331,86.0,86.0,78.0,62.0,87.0,95.0
20090446,61.0,26.0,16.0,62.0,76.0,64.0
20090572,94.0,77.0,63.0,97.0,88.0,97.0
20094924,77.0,92.0,92.0,69.0,69.0,77.0
20100377,78.0,83.0,92.0,98.0,80.0,84.0
20100455,70.0,60.0,60.0,63.0,61.0,76.0
20100617,64.0,91.0,84.0,55.0,53.0,64.0
20110387,60.0,60.0,89.0,69.0,72.0,62.0
20110471,83.0,93.0,97.0,90.0,76.0,92.0
20120467,45.0,71.0,99.0,82.0,79.0,38.0
20130322,79.0,80.0,95.0,84.0,91.0,99.0
20130545,74.0,71.0,74.0,60.0,60.0,65.0
2014110365,60.0,61.0,73.0,66.0,77.0,63.0
2014110492,72.0,80.0,77.0,63.0,77.0,77.0
19990006,80.0,68.0,80.0,87.0,68.0,80.0
19990080,75.0,82.0,64.0,83.0,68.0,78.0
19990170,70.0,60.0,62.0,62.0,60.0,78.0
19990203,75.0,72.0,63.0,62.0,65.0,63.0
19990255,86.0,84.0,72.0,77.0,68.0,83.0
19990305,81.0,84.0,80.0,78.0,80.0,87.0
19990503,86.0,60.0,66.0,84.0,68.0,68.0
20000002,73.0,76.0,68.0,60.0,60.0,60.0
20000448,77.0,76.0,80.0,64.0,72.0,66.0
20011392,70.0,60.0,71.0,50.0,63.0,61.0
20011394,95.0,80.0,72.0,72.0,64.0,86.0
20011468,80.0,90.0,90.0,72.0,72.0,76.0
20020889,87.0,56.0,62.0,63.0,61.0,42.0
20020999,89.0,77.0,83.0,76.0,60.0,73.0
20021083,85.0,69.0,61.0,70.0,60.0,74.0
20021215,69.0,46.0,75.0,60.0,64.0,37.0
20021361,97.0,83.0,92.0,71.0,65.0,85.0
20026585,60.0,60.0,76.0,61.0,65.0,61.0
20030148,45.0,76.0,50.0,64.0,46.0,73.0
20030205,36.0,99.0,86.0,84.0,75.0,60.0
20030467,85.0,66.0,71.0,75.0,87.0,81.0
20030544,66.0,80.0,89.0,70.0,60.0,61.0
20040154,92.0,72.0,82.0,91.0,69.0,75.0
20050012,82.0,79.0,91.0,77.0,66.0,22.0
20060058,78.0,84.0,61.0,71.0,66.0,93.0
20060183,87.0,92.0,88.0,72.0,74.0,70.0
20060611,80.0,69.0,49.0,60.0,74.0,44.0
20070587,68.0,60.0,60.0,60.0,53.0,25.0
20070596,82.0,94.0,77.0,72.0,82.0,60.0
20080343,68.0,60.0,62.0,62.0,67.0,60.0
20080362,88.0,87.0,85.0,89.0,75.0,92.0
20080363,83.0,78.0,91.0,86.0,68.0,64.0
