20046098,1,2,1,2,1,1
20050168,10,6,8,9,7,2
20050377,10,9,5,8,2,1
20050505,7,9,10,10,5,1
20060122,6,10,10,8,6,1
20060342,9,9,7,9,7,10
20060521,5,0,4,5,3,9
20070210,9,9,9,10,4,6
20070438,7,8,7,9,1,1
20080525,9,9,8,8,4,7
20080542,4,7,10,7,4,7
20080591,10,9,9,8,5,10
20084236,7,9,9,4,8,3
20090106,10,7,6,4,7,8
20090425,6,1,0,6,4,7
20100630,8,10,5,7,6,1
20100686,1,4,1,6,7,1
20111382,3,0,5,4,7,1
20120119,7,10,10,7,8,10
20120143,8,9,8,8,9,9
20120292,9,3,5,9,8,6
20120409,5,5,9,2,6,2
20130209,10,9,10,9,5,10
2014110428,4,2,4,5,7,5
2014112355,10,10,10,4,9,10
19990142,5,7,2,6,2,1
19990567,4,8,2,10,3,7
20000008,4,6,5,3,3,2
20000411,7,8,9,9,0,7
20000539,9,9,10,9,8,9
20011128,6,0,0,0,0,0
20011350,5,0,0,7,1,7
20030049,9,10,10,6,4,10
20030190,1,2,0,3,0,1
20030362,10,7,8,7,7,8
20030508,10,10,8,5,1,4
20040225,10,9,5,9,8,10
20050016,1,4,6,0,1,4
20050079,9,8,10,7,8,3
20050105,9,6,9,8,6,3
20050428,7,10,10,7,4,1
20050440,7,10,9,6,0,0
20050446,8,9,10,9,5,1
20054210,6,6,5,1,4,0
20060443,7,5,5,0,5,0
20060470,5,0,0,5,7,1
20060531,6,4,3,5,1,0
20064707,8,10,10,1,4,1
20070209,5,9,7,2,1,1
20081623,7,10,10,6,4,10
20090202,10,5,1,2,6,9
20100562,6,4,1,7,1,3
20100578,8,9,10,10,8,10
20100810,4,0,1,9,1,1
20101607,8,10,10,7,6,9
20110348,8,8,3,10,5,9
20110505,1,1,8,7,1,6
20110539,1,1,4,7,4,1
20120240,0,1,0,1,4,0
20120489,3,1,4,0,3,1
20130207,5,1,1,8,9,6
20130558,8,6,7,10,7,9
2014110326,2,4,3,3,9,2
2014110347,7,9,10,5,9,10
2014110375,5,7,10,0,6,1
2014110574,10,10,10,9,9,10
19990160,4,8,2,7,5,6
19990348,2,9,10,7,8,8
20011273,9,0,0,4,3,4
20011359,1,7,5,5,5,7
20011622,0,0,0,0,0,0
20011638,8,4,8,4,1,1
20020937,8,8,6,5,4,6
20021151,1,2,1,0,3,0
20021435,9,0,9,6,1,5
20030506,10,9,7,3,1,2
20040535,8,4,1,3,4,7
20050071,8,10,8,8,3,1
20050308,9,10,10,6,9,9
20050408,7,10,10,6,7,0
20060268,1,7,9,5,6,1
20060278,9,10,7,7,8,2
20060305,7,1,5,1,5,3
20060450,8,5,7,1,3,1
20060493,6,9,6,7,8,3
20060512,5,9,10,9,8,0
20060622,7,9,7,5,4,4
20060631,9,9,7,6,7,1
20070069,6,5,7,8,2,4
20070128,6,10,6,10,2,2
20070155,1,9,9,8,1,1
20070190,4,9,7,9,0,1
20070588,4,5,2,10,7,1
20080023,10,10,10,3,8,7
20080121,9,8,8,2,6,4
20080129,9,10,10,6,5,7
20080170,9,10,10,5,5,9
20080560,9,4,1,7,6,3
20085952,7,7,2,5,3,8
20090270,6,0,3,1,9,0
20090355,0,0,0,2,4,4
20095200,7,10,4,3,4,4
20100654,5,9,7,9,2,5
20110350,1,1,2,7,3,1
20110639,4,1,8,4,3,0
20110764,7,6,10,10,7,9
20120117,2,8,7,10,9,7
20120219,1,0,1,0,4,0
2014110141,7,5,2,4,4,5
2014110357,7,6,6,4,5,7
2014110571,10,10,9,9,8,7
19990052,9,6,1,9,9,6
19990089,6,10,5,9,7,8
19990102,9,7,8,10,6,1
19990286,10,10,10,10,6,10
20000151,6,10,4,3,7,4
20000417,5,8,3,4,1,1
20011230,2,0,2,1,3,0
20011324,9,9,7,9,6,9
20011421,10,7,4,5,5,2
20011535,9,9,9,5,1,2
20011552,7,1,3,6,2,6
20030311,9,3,7,6,2,6
20035094,5,10,10,6,1,0
20040114,10,7,10,8,2,6
20040195,6,3,1,8,1,2
20040292,9,10,9,8,7,9
20050091,6,9,10,5,6,4
20050357,7,7,7,8,4,5
20050395,1,8,10,4,4,1
20050543,1,1,7,4,4,0
20060078,4,10,10,5,3,6
20060123,6,7,4,7,1,0
20060157,9,4,8,1,4,1
20060258,1,9,10,0,1,1
20070203,8,10,0,6,1,1
20070395,10,10,7,9,1,4
20070428,7,9,8,8,1,0
20070507,10,10,10,8,2,4
20070537,1,4,2,0,5,0
20070549,4,10,6,9,4,1
20080419,1,5,6,4,2,1
20090401,4,10,9,8,6,7
20100095,7,10,10,9,9,10
20100662,4,10,9,4,4,1
20110508,2,4,5,4,0,1
20110534,4,6,1,6,8,0
20120426,6,5,8,5,7,2
20120533,1,2,7,6,9,6
20120551,5,0,1,1,7,9
20130573,7,4,1,7,2,0
19990205,4,5,0,7,6,5
19990211,9,0,7,9,7,4
19990222,8,8,5,8,5,7
19990425,2,1,4,5,3,0
20011177,2,7,6,0,2,3
20011321,4,1,1,6,1,2
20011431,4,1,7,5,5,1
20021138,10,8,1,6,4,9
20021344,7,0,1,2,4,2
20030381,4,9,6,5,5,4
20036011,4,0,1,1,1,1
20040105,10,9,8,7,6,7
20040256,9,4,4,9,4,5
20040474,9,7,8,5,1,4
20040492,9,1,5,4,3,1
20050393,5,8,8,3,1,1
20060021,1,1,0,0,1,0
20070207,6,9,3,10,3,1
20070350,0,0,1,3,0,0
20074704,8,10,10,10,4,8
20080233,10,10,9,6,7,9
20080573,10,10,6,5,6,9
20090263,9,9,1,4,4,6
20090478,0,0,1,0,5,1
20100582,4,10,10,4,7,2
20100670,1,0,1,7,4,0
20100720,9,10,9,10,5,6
20100736,4,7,3,4,5,0
20110292,1,7,7,1,4,2
20110522,1,1,10,10,7,7
20110609,7,7,9,9,4,7
20120200,1,0,1,3,1,0
20120364,3,7,4,6,4,0
20122921,6,10,9,7,7,8
20130134,0,1,1,1,6,3
20130211,7,3,7,7,7,7
20130548,7,8,7,9,3,7
2014110133,6,7,9,5,8,6
2014110444,7,9,9,7,9,6
19990326,6,1,1,6,5,5
19990431,7,4,1,2,7,6
19990556,1,2,1,8,1,4
20000122,1,6,4,1,0,1
20011287,8,4,8,1,2,0
20011318,7,1,7,4,3,7
20011650,10,1,7,5,1,4
20020954,8,10,7,1,4,5
20021049,0,5,6,1,4,1
20021324,8,4,5,6,1,1
20030372,1,3,9,4,0,3
20040288,4,4,4,1,0,9
20050109,7,8,1,1,1,0
20050129,4,6,8,2,3,1
20050312,8,8,10,0,5,0
20060041,8,5,7,6,4,8
20060086,0,7,1,0,3,0
20060304,7,9,10,3,4,5
20060462,4,6,1,1,6,8
20070062,0,9,0,6,1,0
20070131,9,7,1,7,4,0
20070177,7,1,6,7,3,0
20070394,4,9,5,7,1,1
20070402,8,10,7,8,3,8
20080423,7,1,1,0,9,0
20090367,1,2,1,0,3,0
20100529,6,10,10,9,4,10
20110318,5,10,10,9,8,6
20110435,1,3,4,5,3,1
20110567,7,5,3,7,4,9
20120238,1,1,3,0,1,5
20120315,10,9,7,9,9,9
20130087,7,9,5,6,4,10
2014110369,0,7,10,0,4,3
2014110440,10,9,10,9,6,9
19990007,4,8,3,6,4,4
19990023,4,7,0,1,1,7
19990190,2,10,10,1,7,3
19990463,6,7,0,7,6,9
20000061,8,8,1,6,1,4
20000369,1,5,2,1,3,1
20000403,7,1,7,4,1,7
20000457,6,8,5,1,1,3
20000508,10,10,6,10,4,7
20011245,1,0,0,1,5,0
20011288,6,0,6,1,1,5
20021003,4,4,1,2,1,0
20021317,1,10,10,7,7,2
20021368,9,9,9,8,5,5
20026584,9,7,3,6,3,9
20030033,5,5,4,2,1,1
20030221,4,9,10,4,3,2
20030277,7,9,10,2,1,0
20040058,3,3,4,6,1,2
20040226,1,5,4,7,2,5
20050364,9,10,6,5,0,1
20050384,9,10,10,10,5,10
20050501,5,8,9,6,1,0
20050527,4,8,9,10,1,0
20050546,4,7,9,0,7,5
20060045,4,0,0,1,4,3
20060428,6,8,2,4,7,3
20070223,5,7,2,9,1,4
20070337,4,3,5,6,5,0
20070490,4,10,7,7,1,1
20080184,7,10,9,10,4,9
20080273,8,7,7,2,2,1
20090438,2,6,4,5,4,5
20100744,8,6,7,6,4,4
20103340,7,10,10,10,8,10
20120183,8,1,6,9,4,2
20120380,9,10,8,9,7,10
20120469,0,0,1,1,8,0
20130231,9,7,8,9,8,9
2014110410,10,10,10,8,10,10
2014110416,8,6,9,6,6,9
2014110567,10,8,9,9,7,10
19990024,10,0,0,1,0,0
19990149,7,6,5,7,1,5
19990563,6,2,1,9,2,9
20011159,10,7,9,6,5,5
20011184,7,10,2,5,5,6
20011349,10,1,0,9,2,3
20021069,10,9,6,4,1,5
20021209,9,7,6,5,6,4
20021261,5,6,1,1,0,5
20030556,1,8,7,1,4,5
20030565,7,10,10,4,1,7
20048006,3,6,6,1,1,7
20060053,4,9,5,5,8,2
20060202,7,9,4,10,3,7
20070007,10,8,9,7,6,8
20070094,1,1,4,4,2,1
20070348,5,9,7,9,3,1
20070572,5,1,0,10,5,1
20080468,9,7,10,8,4,10
20090278,2,1,0,0,5,1
20090449,3,9,1,1,6,8
20090559,4,9,0,2,5,1
20100374,1,3,4,2,7,4
20100549,8,10,9,4,6,5
20100791,0,0,1,5,2,0
20110469,4,9,10,10,8,7
20110531,5,6,8,9,7,10
20120182,10,9,8,10,9,9
20120500,9,1,4,8,1,1
20130093,4,4,4,1,9,0
20130368,9,9,10,10,7,10
19990154,7,3,1,8,5,5
20000119,4,8,7,4,5,4
20000343,1,8,0,6,3,1
20011509,10,10,10,10,1,9
20020929,8,4,9,4,6,9
20021009,6,2,7,1,1,4
20021077,4,7,1,2,3,1
20021125,9,1,8,7,7,8
20021254,7,6,7,3,2,2
20030333,6,4,5,2,4,9
20030564,1,7,0,1,0,5
20036010,4,1,5,5,1,1
20040106,9,6,5,7,5,0
20040321,8,7,7,1,7,8
20040434,3,0,1,6,1,1
20040486,0,0,1,0,1,1
20050142,5,7,1,1,2,1
20050371,2,3,7,5,4,1
20050500,1,2,3,0,2,0
20050583,5,6,7,7,4,3
20052050,9,0,7,6,4,4
20060065,1,0,7,0,1,0
20060095,4,5,7,1,5,0
20060567,7,10,9,8,1,1
20070342,10,10,7,10,6,7
20080154,10,10,9,7,3,10
20080436,5,7,5,7,5,1
20080559,8,7,1,4,1,5
20090330,5,0,1,4,3,3
20090379,1,3,1,0,7,8
20090397,1,7,3,4,2,5
20090529,2,0,1,1,2,4
20100417,4,10,1,6,5,4
20100518,6,6,1,9,7,9
20100677,6,9,9,10,5,9
20100781,0,10,7,6,7,1
20100800,4,7,9,7,4,4
20110368,10,1,5,10,9,8
20110400,8,9,10,10,6,7
20110401,9,6,3,10,8,9
20110475,8,9,10,10,10,10
20110575,3,4,0,9,4,4
20120373,8,6,8,6,5,4
20120483,7,9,9,10,7,5
20130222,3,1,5,2,4,4
2014110343,9,6,9,7,7,10
2014110536,9,4,9,5,4,5
2014110563,10,7,9,7,5,9
19980173,1,0,1,1,1,1
19990001,4,0,0,5,2,8
19990076,6,0,6,8,1,9
20000007,6,5,1,3,4,1
20000475,1,10,10,2,2,0
20021016,7,1,1,0,1,0
20021082,9,10,7,4,8,5
20021440,1,1,0,5,0,5
20030365,10,7,10,4,8,9
20040389,8,9,10,6,4,8
20048004,2,0,4,6,6,4
20050117,6,10,9,7,5,4
20050376,7,9,10,4,0,5
20050427,7,10,10,10,7,7
20052107,8,9,9,5,2,1
20060165,1,1,0,1,1,5
20060215,8,9,8,4,7,1
20060491,5,5,4,1,3,6
20074347,4,9,9,9,4,4
20080204,10,8,9,9,7,9
20080489,9,8,4,10,2,10
20080614,10,10,9,7,7,9
20090221,4,6,1,0,6,8
20090222,5,1,6,0,7,5
20090548,5,4,4,6,5,6
20100456,0,7,8,9,2,10
20100623,0,10,10,10,4,8
20110510,1,0,4,4,9,7
20110802,8,3,7,10,9,9
20120241,1,9,10,6,7,5
20120330,4,6,4,7,7,5
20120417,9,5,3,5,5,4
20120468,4,10,9,10,2,5
20130343,10,9,8,9,5,9
20130442,6,7,9,8,8,1
2014110450,7,4,6,8,4,10
2014110533,10,8,8,9,8,8
2014111833,7,9,10,5,3,7
19990216,2,8,3,4,7,2
19990270,5,1,4,9,5,8
19990536,9,4,0,4,5,5
20011161,4,1,1,5,2,8
20011261,3,1,1,4,1,7
20011313,7,7,7,9,2,1
20011521,2,4,8,4,5,6
20021099,10,10,8,7,4,7
20021443,7,10,6,5,6,4
20030176,6,9,7,5,0,7
20030510,5,5,6,1,0,3
20033653,7,7,4,5,1,9
20040044,10,1,1,1,6,1
20040242,9,7,9,6,4,8
20040250,1,0,1,2,1,0
20040394,2,1,0,1,5,1
20040481,1,1,1,0,0,0
20040573,10,1,8,9,4,5
20050389,9,1,10,9,3,0
20050573,1,0,6,0,3,4
20060388,4,0,7,5,1,0
20070171,10,9,9,10,2,8
20070183,1,9,4,1,1,9
20070205,7,10,0,6,1,1
20070435,5,7,8,7,2,0
20070542,5,8,4,3,3,0
20080061,8,9,6,7,3,4
20080179,9,10,10,9,7,10
20090066,4,10,1,6,4,7
20090229,9,6,6,5,7,8
20090340,5,8,5,2,7,7
20094968,9,4,4,0,8,0
20100233,6,10,9,10,2,7
20100477,7,10,8,5,7,5
20100656,4,8,4,9,1,0
20110420,6,7,4,8,7,2
20110618,5,1,6,10,1,1
20130448,9,10,10,9,7,9
19990156,8,9,6,9,3,10
19990258,2,9,4,9,4,4
19990298,7,4,4,9,1,4
20000027,8,4,1,1,4,6
20000137,4,9,4,6,5,8
20000536,7,1,7,6,4,2
20011234,10,1,2,7,3,9
20011307,5,2,0,1,1,5
20011467,1,4,7,7,4,2
20021032,3,1,1,8,0,0
20021328,7,10,1,6,4,6
20021343,4,0,1,4,4,5
20021350,9,10,9,8,5,9
20030329,8,10,9,4,0,10
20030452,4,1,3,1,5,0
20030458,5,7,7,1,1,1
20030489,1,4,4,5,0,1
20040433,3,1,3,4,1,1
20040510,7,2,5,5,4,9
20050331,0,10,1,0,1,1
20060113,2,1,0,1,0,1
20060137,8,10,10,5,4,4
20060154,9,7,8,5,7,1
20060181,10,8,5,5,5,8
20060448,7,2,4,4,4,7
20070161,9,1,4,9,1,1
20070244,7,9,10,9,3,2
20070270,9,8,4,9,1,1
20070362,6,10,10,9,4,9
20070405,9,9,3,9,9,1
20070566,7,8,4,6,5,1
20080220,6,1,1,9,3,2
20080465,7,1,6,7,7,1
20080605,8,9,10,9,6,1
20080616,7,4,7,7,6,1
20090413,4,7,1,2,7,2
20100416,0,7,5,0,5,1
20110363,3,0,2,7,5,1
20110747,4,3,8,8,4,1
20110755,4,9,10,9,1,1
20120414,1,1,4,1,4,4
20130119,7,8,9,4,6,7
20130372,8,6,8,10,9,9
2014110339,7,10,10,6,8,8
19990331,7,10,10,9,5,4
19990499,7,0,1,5,1,6
19990541,2,10,10,10,1,2
19990552,4,9,2,6,1,5
20000022,4,0,3,5,2,1
20000144,6,9,4,4,1,4
20000206,7,2,1,4,6,4
20000335,7,7,6,1,3,1
20000560,9,5,6,1,1,0
20011203,7,9,7,7,1,10
20011214,7,1,2,5,1,0
20011222,1,0,0,1,4,4
20011365,9,4,2,4,1,3
20011598,9,6,7,7,4,10
20011617,6,1,9,0,1,5
20020938,7,7,5,1,1,4
20021221,7,10,9,2,5,1
20030340,9,9,8,6,4,7
20040116,10,6,4,6,2,7
20050325,10,9,10,9,7,9
20050343,7,9,10,5,5,1
20050352,10,9,10,10,5,8
20053031,4,9,10,6,6,2
20060007,1,10,7,0,4,0
20070037,0,6,0,3,0,0
20070137,10,7,9,9,3,8
20090565,8,4,1,4,3,0
20090593,8,2,6,3,4,3
20100689,3,1,2,2,7,1
20110241,7,7,10,9,7,1
20110336,1,1,4,6,4,1
20110377,1,1,5,7,6,7
20110548,6,0,6,6,1,7
20110671,1,1,6,1,4,1
20110698,7,10,10,10,7,7
20120387,2,7,9,5,8,4
20130460,7,1,5,6,8,1
20130486,4,4,4,9,4,5
19990016,1,4,2,4,1,4
19990192,5,6,4,4,7,5
20000272,8,10,8,7,7,0
20000295,7,9,4,7,2,1
20000529,9,1,7,3,4,6
20011053,7,8,7,2,1,3
20011463,7,7,7,7,4,5
20020924,9,7,7,6,6,7
20020935,9,1,1,6,9,7
20021117,10,4,1,7,0,6
20021222,1,7,2,6,4,7
20026078,10,10,8,5,5,7
20030505,6,7,9,3,5,1
20040270,8,4,4,6,3,4
20040543,2,4,8,7,7,10
20050134,1,9,6,0,1,0
20060159,7,6,7,3,1,1
20060542,3,1,0,1,1,0
20060626,9,6,5,1,5,1
20060868,10,9,10,6,1,3
20070273,4,10,10,9,5,9
20070365,5,7,1,5,1,1
20080027,10,1,6,5,4,8
20080034,8,7,8,3,4,1
20090112,9,5,3,4,6,8
20090289,8,6,3,5,8,8
20090325,4,2,1,4,8,10
20090366,0,4,1,5,7,0
20090560,6,7,1,4,2,6
20110147,6,10,10,9,4,1
20110687,1,0,8,6,2,0
20120078,1,4,7,3,6,0
20120091,7,7,8,5,2,6
20120142,4,9,10,9,8,4
20130114,4,4,4,10,7,6
2014110281,7,10,9,1,7,6
2014110398,10,9,9,7,7,8
2014110454,7,7,7,6,7,9
2014110554,9,9,9,7,6,10
2014110583,9,6,9,8,4,3
19990090,3,4,2,10,0,5
19990345,7,7,9,9,6,3
20000278,6,6,9,8,4,6
20000396,5,10,10,7,1,9
20011289,6,6,10,8,4,4
20011308,8,1,5,7,4,4
20021158,10,9,7,8,8,10
20021163,10,10,4,8,1,4
20030082,5,10,10,4,1,1
20030252,9,3,1,4,1,4
20030312,8,0,6,7,1,1
20030527,1,0,1,0,0,4
20035085,8,9,10,5,4,10
20040148,4,4,2,4,4,1
20054778,2,10,5,3,2,4
20060132,3,3,0,7,4,0
20070192,8,9,6,8,5,1
20070603,1,0,7,3,4,0
20080274,1,4,9,7,5,2
20080342,9,10,10,6,4,2
20080421,4,7,8,6,4,0
20080440,7,10,10,5,6,9
20080505,6,10,5,5,4,0
20090426,0,0,0,2,6,0
20090584,0,1,0,1,2,0
20100484,9,10,10,7,7,9
20100496,2,4,3,5,6,2
20100505,9,7,10,10,5,10
20100551,8,10,10,10,9,5
20102146,9,4,8,10,9,9
20104390,9,10,10,10,8,10
20110324,8,2,8,9,7,7
20130130,8,5,8,4,4,8
20130248,2,4,4,7,7,1
20130353,0,1,1,0,0,0
19990015,5,9,7,6,5,8
19990314,9,9,7,10,8,6
20000091,7,10,9,4,8,9
20000345,5,3,0,1,2,4
20000346,8,8,2,1,8,1
20000383,3,10,6,4,0,1
20000432,6,10,2,8,8,10
20000454,1,8,9,5,5,6
20011156,7,10,8,2,2,8
20011211,7,0,5,6,1,4
20011323,4,6,0,0,3,1
20011437,7,8,10,4,7,7
20021053,7,1,0,3,1,1
20021266,9,10,7,5,4,5
20023008,9,9,7,7,4,5
20026076,9,10,10,4,4,7
20030134,8,8,5,5,2,1
20030140,7,3,9,7,1,1
20030199,8,10,10,6,2,10
20040511,10,1,8,8,4,10
20040552,5,0,10,5,1,1
20050278,8,0,1,7,4,3
20050421,9,9,10,9,7,7
20060178,9,10,10,10,4,8
20060381,5,2,2,1,9,0
20060435,4,4,7,4,2,5
20060469,3,4,0,0,3,0
20070066,1,4,0,8,4,0
20070196,3,1,5,9,3,1
20070554,7,4,0,7,4,1
20080131,0,6,8,1,5,1
20080281,9,10,10,3,5,8
20080449,9,4,1,10,2,6
20084918,8,7,10,4,6,1
20090028,1,1,0,0,2,6
20090333,0,6,4,0,1,0
20090573,9,1,4,4,6,4
20100468,4,10,8,9,1,2
20100705,3,7,5,10,6,4
20100852,8,10,6,8,7,1
20110355,5,0,7,4,4,1
20110434,6,10,10,9,6,10
20110789,9,9,10,9,7,10
20120328,2,0,1,4,7,0
20120351,9,4,1,10,7,10
20120442,10,10,10,10,5,9
20123016,1,10,10,3,7,2
20130350,2,2,3,8,5,0
19990125,4,9,3,2,1,0
19990495,9,1,0,8,3,8
19990521,6,10,3,6,3,1
20000018,6,3,6,7,6,6
20000132,8,10,7,4,8,8
20000496,10,7,7,8,10,9
20000571,1,10,4,2,5,1
20011294,3,0,7,1,1,1
20011403,10,7,8,7,1,8
20011429,3,6,7,8,3,1
20011500,9,7,4,6,1,9
20011574,9,2,4,5,5,1
20021063,6,0,2,5,4,1
20021066,8,4,1,5,0,8
20021122,8,5,1,1,6,4
20021148,9,4,7,8,7,6
20021204,8,9,6,6,3,7
20030273,1,1,2,3,1,0
20050177,10,10,2,10,4,5
20054502,7,1,9,5,1,0
20070120,4,9,9,8,1,6
20070220,1,10,5,10,4,1
20070557,6,1,5,1,6,1
20080075,6,4,7,7,2,7
20080132,6,7,5,7,1,1
20100567,9,8,10,7,7,7
20100695,9,8,8,10,9,9
20100740,2,2,1,4,8,2
20100790,10,10,10,10,7,10
20100818,10,8,4,10,6,3
20110319,2,10,10,10,10,9
20110352,3,7,5,5,9,4
20110614,1,9,9,5,4,1
20110713,7,6,6,7,6,6
20120110,7,9,0,9,1,7
20120166,6,9,8,6,9,5
20120193,6,4,4,9,4,4
20120365,9,10,10,9,9,10
20120405,1,1,8,6,6,4
20130091,4,1,1,1,7,3
20130237,9,8,10,7,7,8
20130718,9,7,4,9,5,6
2014110321,5,3,1,4,6,4
2014110350,3,4,1,4,6,5
19990110,5,6,1,2,4,1
20000106,9,9,0,1,2,0
20000364,9,10,7,5,0,4
20011155,6,1,7,1,4,9
20011309,6,1,1,0,0,8
20011413,7,10,10,5,1,1
20011458,8,2,8,3,3,6
20011524,6,10,4,7,1,1
20011652,2,8,6,6,0,2
20015069,4,9,9,7,1,6
20020945,1,0,0,3,0,4
20021174,0,4,1,1,4,0
20021233,3,2,1,1,1,2
20021330,5,6,0,1,1,1
20021450,4,1,1,1,4,1
20030099,5,6,7,7,1,1
20030304,5,4,1,2,0,0
20030403,4,3,0,4,0,1
20036009,6,9,4,2,6,8
20040048,10,1,3,1,7,1
20040365,9,1,6,9,3,8
20050532,1,9,9,2,1,0
20050597,6,5,6,6,4,7
20050606,7,6,8,8,2,4
20060172,9,9,10,7,6,4
20060437,1,6,4,4,4,0
20060517,7,8,10,7,4,1
20070164,7,10,10,6,4,1
20070266,7,9,10,5,7,1
20070481,4,4,5,8,5,2
20080537,8,9,9,6,6,4
20090090,7,6,1,8,9,5
20090170,5,6,4,2,6,8
20090207,9,10,7,8,9,7
20090272,10,5,2,7,7,10
20090557,0,0,0,1,6,1
20091412,0,1,0,1,8,0
20100470,5,10,10,10,6,7
20100501,4,7,6,5,6,1
20100506,9,1,1,10,7,9
20100572,3,9,8,6,8,0
20101962,6,10,10,7,9,9
20110493,3,5,10,1,5,2
20110629,3,9,10,7,4,9
20120324,10,7,4,9,4,6
2014110268,3,6,9,5,6,4
2014110484,10,9,10,7,8,1
2014110566,0,4,4,0,7,0
2014110608,9,5,9,8,8,5
2014111083,8,8,9,6,8,9
19990337,6,10,1,7,6,7
20000081,4,3,7,3,1,1
20000128,3,10,9,6,0,6
20000136,4,10,7,4,7,1
20000250,1,10,9,7,1,0
20000533,4,10,7,1,4,1
20011154,2,1,2,3,5,1
20012295,2,6,4,5,5,1
20013694,10,10,10,1,7,4
20021186,3,8,4,1,4,1
20030013,1,5,1,2,3,4
20030035,4,0,1,2,0,0
20030297,9,4,7,7,1,0
20040155,1,1,2,0,6,10
20040464,10,5,6,7,6,3
20046097,2,1,1,1,4,1
20050196,6,2,0,3,3,6
20050234,4,8,9,4,4,1
20050301,4,1,7,0,3,1
20050400,8,7,10,6,0,2
20050552,7,5,7,4,1,0
20050582,0,1,1,0,7,1
20060072,1,10,5,2,6,0
20060482,1,9,4,5,2,1
20060527,8,10,8,6,2,5
20064243,10,8,10,8,4,9
20070369,0,10,7,6,7,1
20070579,4,10,7,9,5,6
20080327,9,8,10,8,8,7
20092221,7,9,7,4,9,8
20094667,7,9,7,10,9,10
20100591,5,0,2,4,6,4
20100703,7,10,8,10,4,3
20110357,0,0,1,6,4,1
20110478,9,10,10,10,8,10
20110706,4,7,10,8,8,7
20130543,5,1,8,7,4,1
2014110318,0,1,1,1,5,0
19980059,1,2,0,7,0,7
19990549,4,7,2,8,4,1
20000046,7,5,6,8,4,7
20000071,5,7,5,4,1,1
20000180,0,9,5,1,1,3
20000433,5,9,5,5,4,1
20011044,5,4,4,1,5,1
20011192,1,3,7,1,2,1
20011402,4,4,6,1,4,1
20021364,10,10,8,5,4,6
20030125,7,2,8,1,3,7
20040348,8,8,9,6,5,10
20040495,7,3,5,7,0,0
20060296,7,9,5,1,4,7
20060544,10,9,10,7,6,7
20070275,6,10,9,9,5,1
20070380,1,3,0,4,0,9
20070455,0,3,0,2,1,1
20080256,8,9,6,7,2,7
20080314,0,8,1,4,4,1
20080401,1,7,6,4,2,0
20080578,4,10,10,2,3,8
20090132,9,4,9,7,6,7
20090185,9,8,7,5,6,9
20090199,7,10,9,2,5,9
20090454,1,9,0,3,7,0
20100127,0,8,5,4,4,7
20100418,1,9,0,3,1,1
20100525,7,6,6,9,5,9
20100539,9,10,9,10,3,6
20100587,10,10,10,10,6,10
20110191,3,5,1,6,7,5
20110455,1,4,7,7,4,1
20110577,2,2,2,7,5,2
20110590,1,1,0,3,5,1
20112248,6,4,1,10,3,7
20112496,6,7,10,10,6,10
20120092,5,9,10,9,7,1
20120096,10,7,9,9,9,7
20120209,8,6,2,9,5,9
20130227,7,1,7,9,4,9
20130366,2,7,6,7,1,6
20130457,7,9,10,9,9,3
2014110130,9,9,8,5,8,4
2014110234,1,0,1,0,5,0
2014110399,10,9,10,6,9,10
2014110401,10,5,9,6,4,9
2014110402,6,9,10,6,8,6
19980018,1,5,2,4,1,5
19980205,1,0,1,0,1,6
19990332,10,10,10,9,7,10
19990457,5,4,5,5,4,1
20000086,1,4,1,0,4,1
20000093,6,10,1,4,0,4
20000183,3,7,7,4,2,5
20000198,5,9,0,1,1,0
20000481,9,10,6,7,5,6
20000512,9,7,6,1,2,3
20000541,10,6,5,2,3,7
20011466,6,0,5,1,7,4
20020965,5,4,7,3,4,7
20021164,7,2,9,7,6,9
20021282,7,1,0,1,2,1
20030155,9,9,9,7,1,0
20030227,9,9,7,5,1,1
20030493,0,1,0,0,3,0
20040354,7,7,9,9,4,10
20040470,8,5,7,5,5,2
20042830,0,6,0,0,3,4
20060057,1,3,4,0,5,1
20060067,8,10,9,8,4,5
20060147,1,8,1,7,2,1
20060618,9,10,10,9,4,10
20070317,8,6,10,10,5,1
20070476,1,1,1,9,0,8
20070560,5,0,0,0,4,0
20070622,0,5,10,2,7,1
20080219,10,8,9,9,6,10
20090092,1,0,0,5,1,0
20090204,9,0,0,2,9,9
20090331,9,9,7,1,9,10
20090446,1,0,0,1,6,2
20090572,10,6,1,10,9,10
20094924,6,10,10,4,4,6
20100377,7,8,10,10,7,8
20100455,4,1,0,1,1,6
20100617,2,10,8,6,0,2
20110387,1,1,9,4,5,1
20110471,8,10,10,10,6,10
20120467,0,4,10,8,7,0
20130322,7,7,10,8,10,10
20130545,5,4,5,1,1,2
2014110365,1,1,5,0,6,1
2014110492,5,7,6,1,6,6
19990006,7,4,7,9,4,7
19990080,6,0,2,8,4,7
19990170,4,0,0,1,1,7
19990203,6,5,1,1,2,1
19990255,9,8,5,6,4,8
19990305,7,8,7,7,7,9
19990503,9,0,3,8,4,4
20000002,5,6,4,1,1,1
20000448,6,6,7,2,5,3
20011392,4,1,0,0,0,1
20011394,10,7,5,5,2,9
20011468,7,10,10,5,5,6
20020889,9,0,1,1,1,0
20020999,9,6,8,6,1,5
20021083,9,4,1,4,1,5
20021215,4,0,6,1,2,0
20021361,10,8,10,4,2,9
20026585,1,1,6,1,2,1
20030148,3,6,5,2,0,5
